
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
257,,Spot,3,Image 1,365,1000000806,829,
256,,Spot,3,Image 1,365,1000000794,830,
273,,Spot,3,Image 1,366,1000000806,831,
262,,Spot,3,Image 1,366,1000000794,832,
256,,Spot,3,Image 1,367,1000000806,833,
251,,Spot,3,Image 1,367,1000000794,834,
257,,Spot,3,Image 1,368,1000000806,835,
257,,Spot,3,Image 1,368,1000000794,836,
255,,Spot,3,Image 1,369,1000000806,837,
252,,Spot,3,Image 1,369,1000000794,838,
257,,Spot,3,Image 1,370,1000000806,839,
263,,Spot,3,Image 1,370,1000000794,840,
272,,Spot,3,Image 1,371,1000000806,841,
274,,Spot,3,Image 1,371,1000000794,842,
255,,Spot,3,Image 1,372,1000000806,843,
253,,Spot,3,Image 1,372,1000000794,844,
276,,Spot,3,Image 1,373,1000000806,845,
261,,Spot,3,Image 1,373,1000000794,846,
254,,Spot,3,Image 1,374,1000000806,847,
256,,Spot,3,Image 1,374,1000000794,848,
250,,Spot,3,Image 1,375,1000000806,849,
256,,Spot,3,Image 1,375,1000000794,850,
257,,Spot,3,Image 1,376,1000000806,851,
252,,Spot,3,Image 1,376,1000000794,852,
259,,Spot,3,Image 1,377,1000000806,853,
263,,Spot,3,Image 1,377,1000000794,854,
267,,Spot,3,Image 1,378,1000000806,855,
267,,Spot,3,Image 1,378,1000000794,856,
251,,Spot,3,Image 1,379,1000000806,857,
263,,Spot,3,Image 1,379,1000000794,858,
263,,Spot,3,Image 1,380,1000000806,859,
266,,Spot,3,Image 1,381,1000000806,860,
259,,Spot,3,Image 1,382,1000000806,861,
251,,Spot,3,Image 1,383,1000000806,862,
253,,Spot,3,Image 1,384,1000000806,863,
254,,Spot,3,Image 1,385,1000000806,864,
265,,Spot,3,Image 1,386,1000000806,865,
268,,Spot,3,Image 1,387,1000000806,866,
254,,Spot,3,Image 1,388,1000000806,867,
