
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
216.024,,Spot,3,Image 1,352,1000000730,790,
216,,Spot,3,Image 1,352,1000000753,791,
219.064,,Spot,3,Image 1,353,1000000730,792,
219.002,,Spot,3,Image 1,353,1000000753,793,
218.984,,Spot,3,Image 1,353,1000000794,794,
219.016,,Spot,3,Image 1,354,1000000730,795,
218.02,,Spot,3,Image 1,354,1000000753,796,
218.04,,Spot,3,Image 1,354,1000000794,797,
218.984,,Spot,3,Image 1,355,1000000730,798,
217.976,,Spot,3,Image 1,355,1000000753,799,
218.016,,Spot,3,Image 1,355,1000000794,800,
216.036,,Spot,3,Image 1,356,1000000730,801,
215.04,,Spot,3,Image 1,356,1000000753,802,
214.984,,Spot,3,Image 1,356,1000000794,803,
219.04,,Spot,3,Image 1,357,1000000730,804,
218.968,,Spot,3,Image 1,357,1000000753,805,
218.013,,Spot,3,Image 1,357,1000000806,806,
218.04,,Spot,3,Image 1,357,1000000794,807,
219.008,,Spot,3,Image 1,358,1000000730,808,
218,,Spot,3,Image 1,358,1000000753,809,
218.048,,Spot,3,Image 1,358,1000000806,810,
218.048,,Spot,3,Image 1,358,1000000794,811,
216.018,,Spot,3,Image 1,359,1000000753,812,
215.008,,Spot,3,Image 1,359,1000000806,813,
215.952,,Spot,3,Image 1,359,1000000730,814,
215,,Spot,3,Image 1,359,1000000794,815,
216,,Spot,3,Image 1,360,1000000806,816,
215.976,,Spot,3,Image 1,360,1000000730,817,
214.984,,Spot,3,Image 1,360,1000000794,818,
216.038,,Spot,3,Image 1,361,1000000806,819,
216.04,,Spot,3,Image 1,361,1000000730,820,
215.968,,Spot,3,Image 1,361,1000000794,821,
215.992,,Spot,3,Image 1,362,1000000806,822,
216.004,,Spot,3,Image 1,362,1000000730,823,
216.04,,Spot,3,Image 1,362,1000000794,824,
219.03,,Spot,3,Image 1,363,1000000806,825,
219.028,,Spot,3,Image 1,363,1000000794,826,
218.992,,Spot,3,Image 1,364,1000000806,827,
219.962,,Spot,3,Image 1,364,1000000794,828,
218.024,,Spot,3,Image 1,365,1000000806,829,
219.024,,Spot,3,Image 1,365,1000000794,830,
219.04,,Spot,3,Image 1,366,1000000806,831,
219,,Spot,3,Image 1,366,1000000794,832,
216,,Spot,3,Image 1,367,1000000806,833,
216,,Spot,3,Image 1,367,1000000794,834,
216.04,,Spot,3,Image 1,368,1000000806,835,
216.02,,Spot,3,Image 1,368,1000000794,836,
215.984,,Spot,3,Image 1,369,1000000806,837,
216.04,,Spot,3,Image 1,369,1000000794,838,
219.024,,Spot,3,Image 1,370,1000000806,839,
220.04,,Spot,3,Image 1,370,1000000794,840,
219.08,,Spot,3,Image 1,371,1000000806,841,
219.032,,Spot,3,Image 1,371,1000000794,842,
216.016,,Spot,3,Image 1,372,1000000806,843,
217,,Spot,3,Image 1,372,1000000794,844,
220.024,,Spot,3,Image 1,373,1000000806,845,
219.976,,Spot,3,Image 1,373,1000000794,846,
216,,Spot,3,Image 1,374,1000000806,847,
216.04,,Spot,3,Image 1,374,1000000794,848,
215.97,,Spot,3,Image 1,375,1000000806,849,
216.004,,Spot,3,Image 1,375,1000000794,850,
216,,Spot,3,Image 1,376,1000000806,851,
215.992,,Spot,3,Image 1,376,1000000794,852,
218.99,,Spot,3,Image 1,377,1000000806,853,
219.96,,Spot,3,Image 1,377,1000000794,854,
219.028,,Spot,3,Image 1,378,1000000806,855,
219.044,,Spot,3,Image 1,378,1000000794,856,
215.976,,Spot,3,Image 1,379,1000000806,857,
216,,Spot,3,Image 1,379,1000000794,858,
215.98,,Spot,3,Image 1,380,1000000806,859,
215.984,,Spot,3,Image 1,381,1000000806,860,
217.04,,Spot,3,Image 1,382,1000000806,861,
214.004,,Spot,3,Image 1,383,1000000806,862,
217.04,,Spot,3,Image 1,384,1000000806,863,
215.968,,Spot,3,Image 1,385,1000000806,864,
220,,Spot,3,Image 1,386,1000000806,865,
218.976,,Spot,3,Image 1,387,1000000806,866,
217.028,,Spot,3,Image 1,388,1000000806,867,
