
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
8.44573,µm,Spot,Centrosome,375,1000001248,1270,
8.81354,µm,Spot,Centrosome,376,1000001248,1271,
6.96642,µm,Spot,Centrosome,377,1000001248,1272,
6.78302,µm,Spot,Centrosome,378,1000001248,1273,
8.04683,µm,Spot,Centrosome,379,1000001248,1274,
8.02781,µm,Spot,Centrosome,380,1000001248,1275,
7.5435,µm,Spot,Centrosome,381,1000001248,1276,
5.99213,µm,Spot,Centrosome,382,1000001248,1277,
6.5872,µm,Spot,Centrosome,383,1000001248,1278,
7.9208,µm,Spot,Centrosome,384,1000001248,1279,
7.80463,µm,Spot,Centrosome,385,1000001248,1280,
8.16702,µm,Spot,Centrosome,386,1000001248,1281,
7.08719,µm,Spot,Centrosome,387,1000001248,1282,
7.75817,µm,Spot,Centrosome,388,1000001248,1283,
7.65046,µm,Spot,Centrosome,389,1000001248,1284,
5.97288,µm,Spot,Centrosome,390,1000001248,1285,
5.15321,µm,Spot,Centrosome,391,1000001248,1286,
