
Shortest Distance to Spots Spots=Centrosome
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
4.3014,µm,Spot,Centrosome,220,1000003611,4007,
2.95194,µm,Spot,Centrosome,221,1000003611,4008,
2.93258,µm,Spot,Centrosome,222,1000003611,4009,
1.94571,µm,Spot,Centrosome,223,1000003611,4010,
2.58701,µm,Spot,Centrosome,224,1000003611,4011,
0.860978,µm,Spot,Centrosome,225,1000003611,4012,
1.5573,µm,Spot,Centrosome,226,1000003611,4013,
2.78166,µm,Spot,Centrosome,227,1000003611,4014,
2.06293,µm,Spot,Centrosome,228,1000003611,4015,
2.26609,µm,Spot,Centrosome,229,1000003611,4016,
2.1495,µm,Spot,Centrosome,230,1000003611,4017,
2.13716,µm,Spot,Centrosome,231,1000003611,4018,
1.09792,µm,Spot,Centrosome,232,1000003611,4019,
3.15737,µm,Spot,Centrosome,233,1000003611,4020,
1.85501,µm,Spot,Centrosome,234,1000003611,4021,
2.39398,µm,Spot,Centrosome,235,1000003611,4022,
3.79904,µm,Spot,Centrosome,236,1000003611,4023,
4.01306,µm,Spot,Centrosome,237,1000003611,4024,
6.682,µm,Spot,Centrosome,238,1000003611,4025,
6.74695,µm,Spot,Centrosome,239,1000003611,4026,
6.51191,µm,Spot,Centrosome,240,1000003611,4027,
7.58436,µm,Spot,Centrosome,241,1000003611,4028,
7.97887,µm,Spot,Centrosome,242,1000003611,4029,
9.91331,µm,Spot,Centrosome,243,1000003611,4030,
7.96233,µm,Spot,Centrosome,244,1000003611,4031,
5.60653,µm,Spot,Centrosome,245,1000003611,4032,
4.17632,µm,Spot,Centrosome,246,1000003611,4033,
5.35398,µm,Spot,Centrosome,247,1000003611,4034,
4.69982,µm,Spot,Centrosome,248,1000003611,4035,
4.8218,µm,Spot,Centrosome,249,1000003611,4036,
4.38795,µm,Spot,Centrosome,250,1000003611,4037,
4.1131,µm,Spot,Centrosome,251,1000003611,4038,
4.30112,µm,Spot,Centrosome,252,1000003611,4039,
3.77908,µm,Spot,Centrosome,253,1000003611,4040,
3.96233,µm,Spot,Centrosome,254,1000003611,4041,
3.15811,µm,Spot,Centrosome,255,1000003611,4042,
3.3141,µm,Spot,Centrosome,256,1000003611,4043,
