
Intensity Median Ch=1 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,TrackID,ID,
282.468,,Spot,1,Image 1,250,1000017505,16840606,
282.52,,Spot,1,Image 1,251,1000017505,16840607,
276.976,,Spot,1,Image 1,252,1000017505,16840608,
269.987,,Spot,1,Image 1,253,1000017505,16840609,
262.992,,Spot,1,Image 1,254,1000017505,16840610,
253.504,,Spot,1,Image 1,255,1000017505,16840611,
241.012,,Spot,1,Image 1,256,1000017505,16840612,
240.984,,Spot,1,Image 1,257,1000017505,16840613,
242.512,,Spot,1,Image 1,258,1000017505,16840614,
240.034,,Spot,1,Image 1,259,1000017505,16840615,
250.456,,Spot,1,Image 1,260,1000017505,16840616,
273.992,,Spot,1,Image 1,261,1000017505,16840617,
287.064,,Spot,1,Image 1,262,1000017505,16840618,
257.004,,Spot,1,Image 1,263,1000017505,16840619,
304.024,,Spot,1,Image 1,264,1000017505,16840620,
277.048,,Spot,1,Image 1,265,1000017505,16840621,
302.004,,Spot,1,Image 1,266,1000017505,16840622,
292.501,,Spot,1,Image 1,267,1000017505,16840623,
303.04,,Spot,1,Image 1,268,1000017505,16840624,
295.008,,Spot,1,Image 1,269,1000017505,16840625,
293.98,,Spot,1,Image 1,270,1000017505,16840626,
319.504,,Spot,1,Image 1,271,1000017505,16840627,
328.02,,Spot,1,Image 1,272,1000017505,16840628,
325.029,,Spot,1,Image 1,273,1000017505,16840629,
299,,Spot,1,Image 1,274,1000017505,16840630,
294.02,,Spot,1,Image 1,275,1000017505,16840631,
300.042,,Spot,1,Image 1,276,1000017505,16840632,
286.5,,Spot,1,Image 1,277,1000017505,16840633,
291.988,,Spot,1,Image 1,278,1000017505,16840634,
303,,Spot,1,Image 1,279,1000017505,16840635,
292.012,,Spot,1,Image 1,280,1000017505,16840636,
300.002,,Spot,1,Image 1,281,1000017505,16840637,
281.028,,Spot,1,Image 1,282,1000017505,16840638,
281.028,,Spot,1,Image 1,283,1000017505,16840639,
282.013,,Spot,1,Image 1,284,1000017505,16840640,
278.022,,Spot,1,Image 1,285,1000017505,16840641,
273.496,,Spot,1,Image 1,286,1000017505,16840642,
326.984,,Spot,1,Image 1,287,1000017505,16840643,
274.981,,Spot,1,Image 1,288,1000017505,16840644,
296.026,,Spot,1,Image 1,289,1000017505,16840645,
303.488,,Spot,1,Image 1,290,1000017505,16840646,
291.992,,Spot,1,Image 1,291,1000017505,16840647,
282,,Spot,1,Image 1,292,1000017505,16840648,
284.984,,Spot,1,Image 1,293,1000017505,16840649,
266.024,,Spot,1,Image 1,294,1000017505,16840650,
270.496,,Spot,1,Image 1,295,1000017505,16840651,
308.004,,Spot,1,Image 1,296,1000017505,16840652,
339.496,,Spot,1,Image 1,297,1000017505,16840653,
352.96,,Spot,1,Image 1,298,1000017505,16840654,
321,,Spot,1,Image 1,299,1000017505,16840655,
294.512,,Spot,1,Image 1,300,1000017505,16840656,
289.064,,Spot,1,Image 1,301,1000017505,16840657,
225.5,,Spot,1,Image 1,302,1000017505,16840658,
234.496,,Spot,1,Image 1,303,1000017505,16840659,
228.009,,Spot,1,Image 1,304,1000017505,16840660,
227.984,,Spot,1,Image 1,305,1000017505,16840661,
219.536,,Spot,1,Image 1,306,1000017505,16840662,
231.496,,Spot,1,Image 1,307,1000017505,16840663,
232.492,,Spot,1,Image 1,308,1000017505,16840664,
221.992,,Spot,1,Image 1,309,1000017505,16840665,
235.504,,Spot,1,Image 1,310,1000017505,16840666,
227.52,,Spot,1,Image 1,311,1000017505,16840667,
252.996,,Spot,1,Image 1,312,1000017505,16840668,
272.976,,Spot,1,Image 1,313,1000017505,16840669,
255.008,,Spot,1,Image 1,314,1000017505,16840670,
295.996,,Spot,1,Image 1,315,1000017505,16840671,
291.944,,Spot,1,Image 1,316,1000017505,16840672,
287.981,,Spot,1,Image 1,317,1000017505,16840673,
241.528,,Spot,1,Image 1,318,1000017505,16840674,
287.026,,Spot,1,Image 1,319,1000017505,16840675,
244.98,,Spot,1,Image 1,320,1000017505,16840676,
258.5,,Spot,1,Image 1,321,1000017505,16840677,
275.04,,Spot,1,Image 1,322,1000017505,16840678,
323.004,,Spot,1,Image 1,323,1000017505,16840679,
276.024,,Spot,1,Image 1,324,1000017505,16840680,
278.992,,Spot,1,Image 1,325,1000017505,16840681,
289,,Spot,1,Image 1,326,1000017505,16840682,
287.008,,Spot,1,Image 1,327,1000017505,16840683,
265.505,,Spot,1,Image 1,328,1000017505,16840684,
279.025,,Spot,1,Image 1,329,1000017505,16840685,
253.984,,Spot,1,Image 1,330,1000017505,16840686,
275.98,,Spot,1,Image 1,331,1000017505,16840687,
274.979,,Spot,1,Image 1,332,1000017505,16840688,
263.975,,Spot,1,Image 1,333,1000017505,16840689,
272.016,,Spot,1,Image 1,334,1000017505,16840690,
255.024,,Spot,1,Image 1,335,1000017505,16840691,
256.496,,Spot,1,Image 1,336,1000017505,16840692,
275.503,,Spot,1,Image 1,337,1000017505,16840693,
259.968,,Spot,1,Image 1,338,1000017505,16840694,
275.952,,Spot,1,Image 1,339,1000017505,16840695,
280.04,,Spot,1,Image 1,340,1000017505,16840696,
265.02,,Spot,1,Image 1,341,1000017505,16840697,
252.992,,Spot,1,Image 1,342,1000017505,16840698,
249.024,,Spot,1,Image 1,343,1000017505,16840699,
266.968,,Spot,1,Image 1,344,1000017505,16840700,
266.488,,Spot,1,Image 1,345,1000017505,16840701,
272.996,,Spot,1,Image 1,346,1000017505,16840702,
263.52,,Spot,1,Image 1,347,1000017505,16840703,
274.064,,Spot,1,Image 1,348,1000017505,16840704,
284.06,,Spot,1,Image 1,349,1000017505,16840705,
