
Shortest Distance to Spots Spots=Phagosomes
 ==================== 
Shortest Distance to Spots,Unit,Category,Spots,Time,TrackID,ID,
5.94059,,Spot,Phagosomes,287,1000004372,4659,
5.04481,,Spot,Phagosomes,288,1000004372,4660,
5.39066,,Spot,Phagosomes,289,1000004372,4661,
5.32918,,Spot,Phagosomes,290,1000004372,4662,
5.25247,,Spot,Phagosomes,291,1000004372,4663,
5.37695,,Spot,Phagosomes,292,1000004372,4664,
4.95971,,Spot,Phagosomes,293,1000004372,4665,
4.70392,,Spot,Phagosomes,294,1000004372,4666,
5.06665,,Spot,Phagosomes,295,1000004372,4667,
5.38869,,Spot,Phagosomes,296,1000004372,4668,
5.69793,,Spot,Phagosomes,297,1000004372,4669,
5.38009,,Spot,Phagosomes,298,1000004372,4670,
5.40776,,Spot,Phagosomes,299,1000004372,4671,
5.85939,,Spot,Phagosomes,300,1000004372,4672,
5.41339,,Spot,Phagosomes,301,1000004372,4673,
5.41829,,Spot,Phagosomes,302,1000004372,4674,
4.93567,,Spot,Phagosomes,303,1000004372,4675,
4.6343,,Spot,Phagosomes,304,1000004372,4676,
4.74545,,Spot,Phagosomes,305,1000004372,4677,
4.65892,,Spot,Phagosomes,306,1000004372,4678,
4.65892,,Spot,Phagosomes,307,1000004372,4679,
4.62985,,Spot,Phagosomes,308,1000004372,4680,
4.85062,,Spot,Phagosomes,309,1000004372,4681,
4.93199,,Spot,Phagosomes,310,1000004372,4682,
4.58828,,Spot,Phagosomes,311,1000004372,4683,
5.0368,,Spot,Phagosomes,312,1000004372,4684,
4.68982,,Spot,Phagosomes,313,1000004372,4685,
5.18238,,Spot,Phagosomes,314,1000004372,4686,
4.58662,,Spot,Phagosomes,315,1000004372,4687,
4.22744,,Spot,Phagosomes,316,1000004372,4688,
4.65963,,Spot,Phagosomes,317,1000004372,4689,
4.9777,,Spot,Phagosomes,318,1000004372,4690,
5.11044,,Spot,Phagosomes,319,1000004372,4691,
5.49515,,Spot,Phagosomes,320,1000004372,4692,
5.45174,,Spot,Phagosomes,321,1000004372,4693,
5.11676,,Spot,Phagosomes,322,1000004372,4694,
4.74993,,Spot,Phagosomes,323,1000004372,4695,
4.85843,,Spot,Phagosomes,324,1000004372,4696,
3.54456,,Spot,Phagosomes,325,1000004372,4697,
4.01335,,Spot,Phagosomes,326,1000004372,4698,
4.62492,,Spot,Phagosomes,327,1000004372,4699,
4.34081,,Spot,Phagosomes,328,1000004372,4700,
3.99035,,Spot,Phagosomes,329,1000004372,4701,
4.17227,,Spot,Phagosomes,330,1000004372,4702,
5.05642,,Spot,Phagosomes,331,1000004372,4703,
4.98831,,Spot,Phagosomes,332,1000004372,4704,
5.34581,,Spot,Phagosomes,333,1000004372,4705,
5.18197,,Spot,Phagosomes,334,1000004372,4706,
4.78795,,Spot,Phagosomes,335,1000004372,4707,
4.60017,,Spot,Phagosomes,336,1000004372,4708,
4.84402,,Spot,Phagosomes,337,1000004372,4709,
4.57035,,Spot,Phagosomes,338,1000004372,4710,
5.37477,,Spot,Phagosomes,339,1000004372,4711,
4.97444,,Spot,Phagosomes,340,1000004372,4712,
5.29873,,Spot,Phagosomes,341,1000004372,4713,
5.97428,,Spot,Phagosomes,342,1000004372,4714,
4.57277,,Spot,Phagosomes,343,1000004372,4715,
4.46731,,Spot,Phagosomes,344,1000004372,4716,
5.09796,,Spot,Phagosomes,345,1000004372,4717,
5.26269,,Spot,Phagosomes,346,1000004372,4718,
5.5183,,Spot,Phagosomes,347,1000004372,4719,
4.46106,,Spot,Phagosomes,348,1000004372,4720,
4.396,,Spot,Phagosomes,349,1000004372,4721,
4.70295,,Spot,Phagosomes,350,1000004372,4722,
4.26795,,Spot,Phagosomes,351,1000004372,4723,
4.3811,,Spot,Phagosomes,352,1000004372,4724,
4.46775,,Spot,Phagosomes,353,1000004372,4725,
4.49378,,Spot,Phagosomes,354,1000004372,4726,
4.26887,,Spot,Phagosomes,355,1000004372,4727,
3.65646,,Spot,Phagosomes,356,1000004372,4728,
3.69575,,Spot,Phagosomes,357,1000004372,4729,
4.63595,,Spot,Phagosomes,358,1000004372,4730,
4.58088,,Spot,Phagosomes,359,1000004372,4731,
5.81855,,Spot,Phagosomes,360,1000004372,4732,
5.23353,,Spot,Phagosomes,361,1000004372,4733,
5.71659,,Spot,Phagosomes,362,1000004372,4734,
5.65938,,Spot,Phagosomes,363,1000004372,4735,
4.75433,,Spot,Phagosomes,364,1000004372,4736,
4.81315,,Spot,Phagosomes,365,1000004372,4737,
4.97067,,Spot,Phagosomes,366,1000004372,4738,
5.53319,,Spot,Phagosomes,367,1000004372,4739,
5.56821,,Spot,Phagosomes,368,1000004372,4740,
5.50954,,Spot,Phagosomes,369,1000004372,4741,
4.55424,,Spot,Phagosomes,370,1000004372,4742,
4.81111,,Spot,Phagosomes,371,1000004372,4743,
5.03004,,Spot,Phagosomes,372,1000004372,4744,
5.11554,,Spot,Phagosomes,373,1000004372,4745,
5.30183,,Spot,Phagosomes,374,1000004372,4746,
5.63073,,Spot,Phagosomes,375,1000004372,4747,
5.12849,,Spot,Phagosomes,376,1000004372,4748,
5.02983,,Spot,Phagosomes,377,1000004372,4749,
5.07583,,Spot,Phagosomes,378,1000004372,4750,
5.28569,,Spot,Phagosomes,379,1000004372,4751,
6.68156,,Spot,Phagosomes,380,1000004372,4752,
6.97217,,Spot,Phagosomes,381,1000004372,4753,
7.64248,,Spot,Phagosomes,382,1000004372,4754,
7.36967,,Spot,Phagosomes,383,1000004372,4755,
7.53854,,Spot,Phagosomes,384,1000004372,4756,
7.06311,,Spot,Phagosomes,385,1000004372,4757,
7.62949,,Spot,Phagosomes,386,1000004372,4758,
7.83403,,Spot,Phagosomes,387,1000004372,4759,
7.98695,,Spot,Phagosomes,388,1000004372,4760,
