
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,TrackID,ID,
37.2827,,Spot,2,Image 1,234,1000003912,4145,
37.5624,,Spot,2,Image 1,235,1000003912,4146,
36.7333,,Spot,2,Image 1,236,1000003912,4147,
37.3616,,Spot,2,Image 1,237,1000003912,4148,
37.0915,,Spot,2,Image 1,238,1000003912,4149,
37.4167,,Spot,2,Image 1,239,1000003912,4150,
37.8923,,Spot,2,Image 1,240,1000003912,4151,
37.5953,,Spot,2,Image 1,241,1000003912,4152,
38.0435,,Spot,2,Image 1,242,1000003912,4153,
37.8441,,Spot,2,Image 1,243,1000003912,4154,
36.2334,,Spot,2,Image 1,244,1000003912,4155,
36.846,,Spot,2,Image 1,245,1000003912,4156,
36.7607,,Spot,2,Image 1,246,1000003912,4157,
36.8919,,Spot,2,Image 1,247,1000003912,4158,
36.8093,,Spot,2,Image 1,248,1000003912,4159,
36.1844,,Spot,2,Image 1,249,1000003912,4160,
36.2367,,Spot,2,Image 1,250,1000003912,4161,
36.5647,,Spot,2,Image 1,251,1000003912,4162,
36.9333,,Spot,2,Image 1,252,1000003912,4163,
36.7243,,Spot,2,Image 1,253,1000003912,4164,
36.7052,,Spot,2,Image 1,254,1000003912,4165,
36.1832,,Spot,2,Image 1,255,1000003912,4166,
36.6768,,Spot,2,Image 1,256,1000003912,4167,
37.285,,Spot,2,Image 1,257,1000003912,4168,
36.3379,,Spot,2,Image 1,258,1000003912,4169,
36.2128,,Spot,2,Image 1,259,1000003912,4170,
36.1487,,Spot,2,Image 1,260,1000003912,4171,
36.0076,,Spot,2,Image 1,261,1000003912,4172,
35.9808,,Spot,2,Image 1,262,1000003912,4173,
36.1318,,Spot,2,Image 1,263,1000003912,4174,
35.5047,,Spot,2,Image 1,264,1000003912,4175,
35.6756,,Spot,2,Image 1,265,1000003912,4176,
35.267,,Spot,2,Image 1,266,1000003912,4177,
35.0852,,Spot,2,Image 1,267,1000003912,4178,
35.1071,,Spot,2,Image 1,268,1000003912,4179,
35.3726,,Spot,2,Image 1,269,1000003912,4180,
34.8574,,Spot,2,Image 1,270,1000003912,4181,
35.2263,,Spot,2,Image 1,271,1000003912,4182,
35.1506,,Spot,2,Image 1,272,1000003912,4183,
34.7174,,Spot,2,Image 1,273,1000003912,4184,
35.2892,,Spot,2,Image 1,274,1000003912,4185,
36.2219,,Spot,2,Image 1,275,1000003912,4186,
37.4384,,Spot,2,Image 1,276,1000003912,4187,
39.1724,,Spot,2,Image 1,277,1000003912,4188,
38.1072,,Spot,2,Image 1,278,1000003912,4189,
37.4778,,Spot,2,Image 1,279,1000003912,4190,
35.9656,,Spot,2,Image 1,280,1000003912,4191,
35.6206,,Spot,2,Image 1,281,1000003912,4192,
37.2758,,Spot,2,Image 1,282,1000003912,4193,
37.0393,,Spot,2,Image 1,283,1000003912,4194,
37.9473,,Spot,2,Image 1,284,1000003912,4195,
37.2157,,Spot,2,Image 1,285,1000003912,4196,
36.3767,,Spot,2,Image 1,286,1000003912,4197,
35.492,,Spot,2,Image 1,287,1000003912,4198,
36.5346,,Spot,2,Image 1,288,1000003912,4199,
37.4835,,Spot,2,Image 1,289,1000003912,4200,
38.2645,,Spot,2,Image 1,290,1000003912,4201,
36.9947,,Spot,2,Image 1,291,1000003912,4202,
36.196,,Spot,2,Image 1,292,1000003912,4203,
36.2409,,Spot,2,Image 1,293,1000003912,4204,
36.539,,Spot,2,Image 1,294,1000003912,4205,
37.0999,,Spot,2,Image 1,295,1000003912,4206,
37.3475,,Spot,2,Image 1,296,1000003912,4207,
36.9573,,Spot,2,Image 1,297,1000003912,4208,
37.8725,,Spot,2,Image 1,298,1000003912,4209,
37.4231,,Spot,2,Image 1,299,1000003912,4210,
37.9354,,Spot,2,Image 1,300,1000003912,4211,
38.4089,,Spot,2,Image 1,301,1000003912,4212,
35.3268,,Spot,2,Image 1,302,1000003912,4213,
34.7942,,Spot,2,Image 1,303,1000003912,4214,
34.9485,,Spot,2,Image 1,304,1000003912,4215,
35.7883,,Spot,2,Image 1,305,1000003912,4216,
35.6455,,Spot,2,Image 1,306,1000003912,4217,
35.1975,,Spot,2,Image 1,307,1000003912,4218,
34.7707,,Spot,2,Image 1,308,1000003912,4219,
34.6197,,Spot,2,Image 1,309,1000003912,4220,
35.1939,,Spot,2,Image 1,310,1000003912,4221,
34.5968,,Spot,2,Image 1,311,1000003912,4222,
35.1473,,Spot,2,Image 1,312,1000003912,4223,
35.2592,,Spot,2,Image 1,313,1000003912,4224,
34.9733,,Spot,2,Image 1,314,1000003912,4225,
33.9476,,Spot,2,Image 1,315,1000003912,4226,
33.7735,,Spot,2,Image 1,316,1000003912,4227,
34.0378,,Spot,2,Image 1,317,1000003912,4228,
33.6712,,Spot,2,Image 1,318,1000003912,4229,
34.8946,,Spot,2,Image 1,319,1000003912,4230,
33.2179,,Spot,2,Image 1,320,1000003912,4231,
34.1424,,Spot,2,Image 1,321,1000003912,4232,
35.3683,,Spot,2,Image 1,322,1000003912,4233,
33.8387,,Spot,2,Image 1,323,1000003912,4234,
33.8158,,Spot,2,Image 1,324,1000003912,4235,
35.0151,,Spot,2,Image 1,325,1000003912,4236,
36.1768,,Spot,2,Image 1,326,1000003912,4237,
35.4238,,Spot,2,Image 1,327,1000003912,4238,
34.8758,,Spot,2,Image 1,328,1000003912,4239,
34.7813,,Spot,2,Image 1,329,1000003912,4240,
34.8004,,Spot,2,Image 1,330,1000003912,4241,
35.9317,,Spot,2,Image 1,331,1000003912,4242,
35.5746,,Spot,2,Image 1,332,1000003912,4243,
34.0819,,Spot,2,Image 1,333,1000003912,4244,
34.2812,,Spot,2,Image 1,334,1000003912,4245,
34.2366,,Spot,2,Image 1,335,1000003912,4246,
34.652,,Spot,2,Image 1,336,1000003912,4247,
34.3557,,Spot,2,Image 1,337,1000003912,4248,
34.5012,,Spot,2,Image 1,338,1000003912,4249,
33.9179,,Spot,2,Image 1,339,1000003912,4250,
34.2757,,Spot,2,Image 1,340,1000003912,4251,
34.2875,,Spot,2,Image 1,341,1000003912,4252,
34.5391,,Spot,2,Image 1,342,1000003912,4253,
34.4717,,Spot,2,Image 1,343,1000003912,4254,
34.8732,,Spot,2,Image 1,344,1000003912,4255,
33.9151,,Spot,2,Image 1,345,1000003912,4256,
33.7616,,Spot,2,Image 1,346,1000003912,4257,
34.0573,,Spot,2,Image 1,347,1000003912,4258,
34.1654,,Spot,2,Image 1,348,1000003912,4259,
34.6032,,Spot,2,Image 1,349,1000003912,4260,
35.9764,,Spot,2,Image 1,350,1000003912,4261,
34.6594,,Spot,2,Image 1,351,1000003912,4262,
34.0257,,Spot,2,Image 1,352,1000003912,4263,
34.1474,,Spot,2,Image 1,353,1000003912,4264,
34.9495,,Spot,2,Image 1,354,1000003912,4265,
34.7236,,Spot,2,Image 1,355,1000003912,4266,
34.4261,,Spot,2,Image 1,356,1000003912,4267,
35.7118,,Spot,2,Image 1,357,1000003912,4268,
35.7852,,Spot,2,Image 1,358,1000003912,4269,
35.9973,,Spot,2,Image 1,359,1000003912,4270,
36.1213,,Spot,2,Image 1,360,1000003912,4271,
35.8367,,Spot,2,Image 1,361,1000003912,4272,
35.3906,,Spot,2,Image 1,362,1000003912,4273,
35.6073,,Spot,2,Image 1,363,1000003912,4274,
35.0647,,Spot,2,Image 1,364,1000003912,4275,
35.9078,,Spot,2,Image 1,365,1000003912,4276,
34.8121,,Spot,2,Image 1,366,1000003912,4277,
34.4083,,Spot,2,Image 1,367,1000003912,4278,
34.6646,,Spot,2,Image 1,368,1000003912,4279,
34.5432,,Spot,2,Image 1,369,1000003912,4280,
35.306,,Spot,2,Image 1,370,1000003912,4281,
36.4825,,Spot,2,Image 1,371,1000003912,4282,
36.9489,,Spot,2,Image 1,372,1000003912,4283,
35.2907,,Spot,2,Image 1,373,1000003912,4284,
35.3331,,Spot,2,Image 1,374,1000003912,4285,
34.9138,,Spot,2,Image 1,375,1000003912,4286,
34.9025,,Spot,2,Image 1,376,1000003912,4287,
34.9827,,Spot,2,Image 1,377,1000003912,4288,
34.7907,,Spot,2,Image 1,378,1000003912,4289,
34.2678,,Spot,2,Image 1,379,1000003912,4290,
34.2848,,Spot,2,Image 1,380,1000003912,4291,
